source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rlut,gn,1/3,rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,22502857,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rlut,gn,2/3,rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,22450052,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rlut,gn,3/3,rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,22395404,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20200310/rlut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,1/3,rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,16106311,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,2/3,rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,16106189,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,3/3,rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,16106228,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20200310/rsdt_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsut,gn,1/3,rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,23485045,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsut,gn,2/3,rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,23517539,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_005101-010012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,rsut,gn,3/3,rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,23548612,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/rsut/gn/v20200310/rsut_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_010101-015012.nc
CESM2-FV2,CMIP,1pctCO2,r1i1p1f1,tas,gn,1/3,tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,19659136,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200310/tas_Amon_CESM2-FV2_1pctCO2_r1i1p1f1_gn_000101-005012.nc
