source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rlut,gn,1/2,rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,91765530,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rlut,gn,2/2,rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,47790061,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rsdt,gn,1/2,rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,6048023,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rsdt,gn,2/2,rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,5160032,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20190406/rsdt_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rsut,gn,1/2,rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,96904411,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,rsut,gn,2/2,rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,50763971,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/rsut/gn/v20190701/rsut_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,tas,gn,1/2,tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,71437618,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_185001-194912.nc
UKESM1-0-LL,CMIP,1pctCO2,r1i1p1f2,tas,gn,2/2,tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,37706761,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/1pctCO2/r1i1p1f2/Amon/tas/gn/v20190406/tas_Amon_UKESM1-0-LL_1pctCO2_r1i1p1f2_gn_195001-199912.nc
UKESM1-0-LL,CMIP,abrupt-4xCO2,r1i1p1f2,rlut,gn,1/2,rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc,91202407,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_185001-194912.nc
UKESM1-0-LL,CMIP,abrupt-4xCO2,r1i1p1f2,rlut,gn,2/2,rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc,47643291,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MOHC/UKESM1-0-LL/abrupt-4xCO2/r1i1p1f2/Amon/rlut/gn/v20190406/rlut_Amon_UKESM1-0-LL_abrupt-4xCO2_r1i1p1f2_gn_195001-199912.nc
