source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,areacella,gr,1/1,areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc,48888,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rlut,gr,1/2,rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,703369955,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rlut,gr,2/2,rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,350492743,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rlut/gr/v20191021/rlut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rsdt,gr,1/2,rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,444877002,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rsdt,gr,2/2,rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,222464740,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsdt/gr/v20191021/rsdt_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rsut,gr,1/2,rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,788095982,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,rsut,gr,2/2,rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,394834715,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/rsut/gr/v20191021/rsut_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,tas,gr,1/2,tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,620252882,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_185001-194912.nc
CNRM-CM6-1-HR,CMIP,1pctCO2,r1i1p1f2,tas,gr,2/2,tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,309118919,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2/r1i1p1f2/Amon/tas/gr/v20191021/tas_Amon_CNRM-CM6-1-HR_1pctCO2_r1i1p1f2_gr_195001-199912.nc
CNRM-CM6-1-HR,CMIP,abrupt-4xCO2,r1i1p1f2,areacella,gr,1/1,areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc,47621,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esg1.umr-cnrm.fr/thredds/fileServer/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esg1.umr-cnrm.fr/thredds/dodsC/CMIP6_CNRM/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2/r1i1p1f2/fx/areacella/gr/v20191021/areacella_fx_CNRM-CM6-1-HR_abrupt-4xCO2_r1i1p1f2_gr.nc
