source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CIESM,CMIP,1pctCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,326242800,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,1pctCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,268273397,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,1pctCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,322338599,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,1pctCO2,r1i1p1f1,tas,gr,1/1,tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,296420667,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_1pctCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,abrupt-4xCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,325792094,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,abrupt-4xCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,268601066,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,322526944,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20200417/rsut_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,abrupt-4xCO2,r1i1p1f1,tas,gr,1/1,tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,294671925,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20200417/tas_Amon_CIESM_abrupt-4xCO2_r1i1p1f1_gr_000101-015012.nc
CIESM,CMIP,historical,r1i1p1f1,rlut,gr,1/1,rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc,359181618,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rlut/gr/v20200417/rlut_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc
CIESM,CMIP,historical,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc,295089783,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://cmip.dess.tsinghua.edu.cn/thredds/fileServer/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc|https://cmip.dess.tsinghua.edu.cn/thredds/dodsC/esg_dataroot/esg/DRS/atm/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Amon/rsdt/gr/v20200806/rsdt_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc
